timestamp,site_id,domain_id,domain_status,http_status,latency_ms,failure_type,protection_type
2026-08-22T04:13:11.571252+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,141,,Cloudflare
2026-08-22T04:17:21.733558+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,35,,Cloudflare
2026-08-22T04:21:32.037151+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,118,,Cloudflare
2026-08-22T04:25:42.330374+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,186,,Cloudflare
2026-08-22T04:29:52.763007+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,108,,Cloudflare
2026-08-22T04:34:03.297557+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,115,,Cloudflare
2026-08-22T04:38:13.805424+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,120,,Cloudflare
2026-08-22T04:42:24.482352+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,150,,Cloudflare
2026-08-22T04:46:34.655259+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,114,,Cloudflare
2026-08-22T04:50:44.715864+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,108,,Cloudflare
2026-08-22T04:54:55.702275+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,110,,Cloudflare
2026-08-22T04:59:06.645159+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,135,,Cloudflare
2026-08-22T05:03:17.370576+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,125,,Cloudflare
2026-08-22T05:07:28.273323+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,100,,Cloudflare
2026-08-22T05:11:38.796395+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,125,,Cloudflare
2026-08-22T05:15:49.573645+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,26,,Cloudflare
2026-08-22T05:20:00.448491+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,135,,Cloudflare
2026-08-22T05:24:11.203098+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,126,,Cloudflare
2026-08-22T05:28:21.780088+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,118,,Cloudflare
2026-08-22T05:32:31.863273+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,102,,Cloudflare
2026-08-22T05:36:42.558198+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,103,,Cloudflare
2026-08-22T05:40:53.524420+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,106,,Cloudflare
2026-08-22T05:45:04.527665+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,126,,Cloudflare
2026-08-22T05:49:15.139163+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,132,,Cloudflare
2026-08-22T05:53:25.450956+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,98,,Cloudflare
2026-08-22T05:57:36.104105+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,132,,Cloudflare
2026-08-22T06:01:47.212969+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,128,,Cloudflare
2026-08-22T06:05:57.685473+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,93,,Cloudflare
2026-08-22T06:10:08.349130+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,140,,Cloudflare
2026-08-22T06:14:18.827466+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,125,,Cloudflare
2026-08-22T06:18:29.782398+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,100,,Cloudflare
2026-08-22T06:22:40.217421+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,95,,Cloudflare
2026-08-22T06:26:50.809954+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,110,,Cloudflare
2026-08-22T06:31:01.761257+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,132,,Cloudflare
2026-08-22T06:35:11.958189+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,125,,Cloudflare
2026-08-22T06:39:22.096140+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,121,,Cloudflare
2026-08-22T06:43:32.288129+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,121,,Cloudflare
2026-08-22T06:47:42.819867+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,150,,Cloudflare
2026-08-22T06:51:53.621328+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,94,,Cloudflare
2026-08-22T06:56:04.382225+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,150,,Cloudflare
2026-08-22T07:00:14.416087+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,120,,Cloudflare
2026-08-22T07:04:25.191539+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,122,,Cloudflare
2026-08-22T07:08:36.048256+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,96,,Cloudflare
2026-08-22T07:12:46.941169+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,123,,Cloudflare
2026-08-22T07:16:57.834503+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,93,,Cloudflare
2026-08-22T07:21:08.795247+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,209,,Cloudflare
2026-08-22T07:25:19.259780+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,95,,Cloudflare
2026-08-22T07:29:29.881291+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,99,,Cloudflare
2026-08-22T07:33:40.368545+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,119,,Cloudflare
2026-08-22T07:37:51.413451+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,105,,Cloudflare
2026-08-22T07:42:02.099387+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,128,,Cloudflare
2026-08-22T07:46:12.317998+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,159,,Cloudflare
2026-08-22T07:50:22.965470+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,109,,Cloudflare
2026-08-22T07:54:33.259199+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,113,,Cloudflare
2026-08-22T07:58:43.763135+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,105,,Cloudflare
2026-08-22T08:02:53.776092+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,102,,Cloudflare
2026-08-22T08:07:04.164336+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,104,,Cloudflare
2026-08-22T08:11:14.335055+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,28,,Cloudflare
2026-08-22T08:15:25.352238+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,115,,Cloudflare
2026-08-22T08:19:36.155108+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,94,,Cloudflare
2026-08-22T08:23:46.862092+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,111,,Cloudflare
2026-08-22T08:27:57.726317+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,90,,Cloudflare
2026-08-22T08:32:08.514216+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,122,,Cloudflare
2026-08-22T08:36:19.073136+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,101,,Cloudflare
2026-08-22T08:40:30.102833+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,136,,Cloudflare
2026-08-22T08:44:40.203513+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,97,,Cloudflare
2026-08-22T08:48:50.989114+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,123,,Cloudflare
2026-08-22T08:53:01.616302+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,93,,Cloudflare
2026-08-22T08:57:12.395152+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,119,,Cloudflare
2026-08-22T09:01:22.868197+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,117,,Cloudflare
2026-08-22T09:05:33.458007+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,156,,Cloudflare
2026-08-22T09:09:43.904395+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,119,,Cloudflare
2026-08-22T09:13:54.873420+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,106,,Cloudflare
2026-08-22T09:18:05.523078+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,115,,Cloudflare
2026-08-22T09:22:16.252052+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,142,,Cloudflare
2026-08-22T09:26:26.830279+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,33,,Cloudflare
2026-08-22T09:30:36.999585+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,104,,Cloudflare
2026-08-22T09:34:47.916050+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,29,,Cloudflare
2026-08-22T09:38:58.734277+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,122,,Cloudflare
2026-08-22T09:43:09.550278+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,119,,Cloudflare
2026-08-22T09:47:19.667100+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,111,,Cloudflare
2026-08-22T09:51:30.487537+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,27,,Cloudflare
2026-08-22T09:55:41.398562+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,104,,Cloudflare
2026-08-22T09:59:52.280002+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,100,,Cloudflare
2026-08-22T10:04:02.413292+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,122,,Cloudflare
2026-08-22T10:08:13.333154+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,105,,Cloudflare
2026-08-22T10:12:23.439268+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,115,,Cloudflare
2026-08-22T10:16:34.403010+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,98,,Cloudflare
2026-08-22T10:20:44.563989+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,110,,Cloudflare
2026-08-22T10:24:55.243072+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,101,,Cloudflare
2026-08-22T10:29:06.188228+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,141,,Cloudflare
2026-08-22T10:33:17.103567+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,159,,Cloudflare
2026-08-22T10:37:27.508004+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,134,,Cloudflare
2026-08-22T10:41:38.206688+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,108,,Cloudflare
2026-08-22T10:45:49.051956+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,130,,Cloudflare
2026-08-22T10:50:00.161063+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,26,,Cloudflare
2026-08-22T10:54:10.536074+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,113,,Cloudflare
2026-08-22T10:58:21.448010+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,99,,Cloudflare
2026-08-22T11:02:31.630442+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,106,,Cloudflare
2026-08-22T11:06:42.880427+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,139,,Cloudflare
2026-08-22T11:10:53.631545+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,106,,Cloudflare
2026-08-22T11:15:04.396195+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,123,,Cloudflare
2026-08-22T11:19:15.262802+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,112,,Cloudflare
2026-08-22T11:23:26.217272+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,114,,Cloudflare
2026-08-22T11:27:37.185227+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,99,,Cloudflare
2026-08-22T11:31:47.753235+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,114,,Cloudflare
2026-08-22T11:35:58.014228+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,40,,Cloudflare
2026-08-22T11:40:08.351944+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,122,,Cloudflare
2026-08-22T11:44:18.961346+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,94,,Cloudflare
2026-08-22T11:48:29.821312+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,108,,Cloudflare
2026-08-22T11:52:40.584291+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,113,,Cloudflare
2026-08-22T11:56:50.975579+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,106,,Cloudflare
2026-08-22T12:01:01.807123+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,147,,Cloudflare
2026-08-22T12:05:11.880502+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,111,,Cloudflare
2026-08-22T12:09:22.001116+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,105,,Cloudflare
2026-08-22T12:13:32.908076+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,141,,Cloudflare
2026-08-22T12:17:43.547521+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,131,,Cloudflare
2026-08-22T12:21:54.201142+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,119,,Cloudflare
2026-08-22T12:26:04.243274+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,109,,Cloudflare
2026-08-22T12:30:14.518115+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,125,,Cloudflare
2026-08-22T12:34:24.985523+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,109,,Cloudflare
2026-08-22T12:38:35.130525+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,40,,Cloudflare
2026-08-22T12:42:45.463218+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,116,,Cloudflare
2026-08-22T12:46:56.049709+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,222,,Cloudflare
2026-08-22T12:51:06.778383+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,110,,Cloudflare
2026-08-22T12:55:17.481403+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,44,,Cloudflare
2026-08-22T12:59:28.299885+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,129,,Cloudflare
2026-08-22T13:03:38.450477+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,118,,Cloudflare
2026-08-22T13:07:48.810413+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,124,,Cloudflare
2026-08-22T13:11:59.012084+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,115,,Cloudflare
2026-08-22T13:16:09.633098+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,123,,Cloudflare
2026-08-22T13:20:19.894080+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,226,,Cloudflare
2026-08-22T13:24:30.520158+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,160,,Cloudflare
2026-08-22T13:28:41.023539+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,137,,Cloudflare
2026-08-22T13:32:51.536338+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,132,,Cloudflare
2026-08-22T13:37:02.603434+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,147,,Cloudflare
2026-08-22T13:41:13.270504+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,131,,Cloudflare
2026-08-22T13:45:24.086812+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,123,,Cloudflare
2026-08-22T13:49:34.422436+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,137,,Cloudflare
2026-08-22T13:53:45.375779+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,117,,Cloudflare
2026-08-22T13:57:55.857290+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,114,,Cloudflare
2026-08-22T14:02:06.191340+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,143,,Cloudflare
2026-08-22T14:06:16.922017+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,164,,Cloudflare
2026-08-22T14:10:27.776437+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,118,,Cloudflare
2026-08-22T14:14:38.737785+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,103,,Cloudflare
2026-08-22T14:18:48.755443+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,121,,Cloudflare
2026-08-22T14:22:59.105580+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,96,,Cloudflare
2026-08-22T14:27:10.116078+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,164,,Cloudflare
2026-08-22T14:31:20.792487+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,141,,Cloudflare
2026-08-22T14:35:31.098299+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,139,,Cloudflare
2026-08-22T14:39:41.529545+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,160,,Cloudflare
2026-08-22T14:43:51.808213+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,121,,Cloudflare
2026-08-22T14:48:02.380033+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,156,,Cloudflare
2026-08-22T14:52:12.936043+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,136,,Cloudflare
2026-08-22T14:56:24.012363+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,201,,Cloudflare
2026-08-22T15:00:34.410354+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,125,,Cloudflare
2026-08-22T15:04:45.072013+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,134,,Cloudflare
2026-08-22T15:08:55.460086+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,119,,Cloudflare
2026-08-22T15:13:05.950430+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,117,,Cloudflare
2026-08-22T15:17:16.718510+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,109,,Cloudflare
2026-08-22T15:21:26.961191+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,158,,Cloudflare
2026-08-22T15:25:37.650886+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,144,,Cloudflare
2026-08-22T15:29:47.996623+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,129,,Cloudflare
2026-08-22T15:33:58.838223+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,39,,Cloudflare
2026-08-22T15:38:09.088952+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,116,,Cloudflare
2026-08-22T15:42:19.104422+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,104,,Cloudflare
2026-08-22T15:46:29.748210+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,35,,Cloudflare
2026-08-22T15:50:40.678335+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,116,,Cloudflare
2026-08-22T15:54:51.124218+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,152,,Cloudflare
2026-08-22T15:59:01.262019+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,140,,Cloudflare
2026-08-22T16:03:12.659223+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,220,,Cloudflare
2026-08-22T16:07:22.999161+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,137,,Cloudflare
2026-08-22T16:11:33.678499+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,164,,Cloudflare
2026-08-22T16:15:43.892345+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,104,,Cloudflare
2026-08-22T16:19:54.422141+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,30,,Cloudflare
2026-08-22T16:24:05.241379+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,141,,Cloudflare
2026-08-22T16:28:15.906866+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,119,,Cloudflare
2026-08-22T16:32:26.376747+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,162,,Cloudflare
2026-08-22T16:36:37.076144+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,104,,Cloudflare
2026-08-22T16:40:48.037116+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,130,,Cloudflare
2026-08-22T16:44:58.310923+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,124,,Cloudflare
2026-08-22T16:49:08.922030+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,130,,Cloudflare
2026-08-22T16:53:19.312234+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,117,,Cloudflare
2026-08-22T16:57:29.465387+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,107,,Cloudflare
2026-08-22T17:01:39.911260+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,122,,Cloudflare
2026-08-22T17:05:50.719234+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,115,,Cloudflare
2026-08-22T17:10:01.199533+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,43,,Cloudflare
2026-08-22T17:14:11.476136+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,120,,Cloudflare
2026-08-22T17:18:22.290148+00:00,AcademicPapers,AcademicPapers.nexus,PROTECTED,200,164,,Cloudflare
